"feature1","feature2","feature3","feature4","feature5","feature6","feature7","feature8","feature9","feature10","estimate","z"
15.485697179769,26.9868370637339,33.5863907851592,4.30318840634073,33.4109237365595,37.836208816474,8.20200534672257,42.5390061328812,3.51098109496445,11.4329768113277,-65.9191443296523,0
16.9264244541979,34.9064471058957,35.1161356902083,4.66348949760234,32.324663280898,24.8940531688287,4.92854160925786,48.4279762236933,2.98954465175203,8.09237100901299,-67.6517515439689,0
14.3602357680069,34.3663142152975,53.7019919973099,5.11963789432651,23.7663796935297,38.4951946958872,7.16198434694599,27.5280886561015,3.85161092152889,8.73332440403962,128.214473724185,1
12.0582202927072,31.035817439283,24.6240844658531,5.36555036044656,30.8159338780963,50.960533631404,7.03566986313841,21.04613354201,1.0705080983861,9.00873405511092,22.9057826783079,0
14.7363257666779,21.3258900050592,48.7778882132456,5.2083391703642,37.036053302828,44.5691446986402,3.919968627002,27.2854261004233,5.11167734449967,9.83788813580355,18.3266158358793,0
14.2370413405975,29.9275373004464,44.5556706598906,4.18943975026255,45.6055399327544,41.8900227433091,5.9104735259811,16.7908294186941,3.34990566039967,7.82714149224821,45.1200461960594,1
12.3919279897448,17.0391777286756,25.2510297693469,5.29860308759326,26.0046083945659,42.8283858247949,6.07302522030348,38.4699607285516,5.85419267674827,8.58919214310904,-73.1173867761272,0
17.5109293873792,28.9862795510856,32.9957550163318,3.30878805945321,22.7521340258584,53.1299928641987,8.72323045898962,21.7181103356821,3.99924338088544,8.77134300069589,118.591609825367,1
13.0259956227323,25.7268651228668,40.1998139418109,5.98862714231354,46.655448990467,51.2492574674682,7.32023498016253,41.4371616852202,3.60327377474136,11.3368518043217,-100.705917855678,0
7.5314023054018,22.3825210328033,54.8953628199186,4.69826070765956,23.3212580171341,43.2955082569559,5.90582771203846,33.7434575227426,3.34516055381906,7.16177319558959,54.6215253725197,1
13.8702482181559,37.2463093751443,58.6870791276695,3.69637685365809,38.5012260115663,40.7426440908972,6.52669976094703,37.9240665102215,1.2101725699984,9.58679690065241,42.8518515564372,1
14.9022386372858,24.2896281803852,38.3297320736759,2.98187970252912,26.9906340066024,53.8842493270998,6.39632155955603,1.33097496462841,2.65471208776717,11.5487382047553,169.425910614438,1
21.206423659082,35.921848506327,38.7545335713923,4.38983761415502,17.8277836545603,40.5084467464624,6.89213150481432,29.1116559409912,3.76186395882365,8.03126893371703,139.964321276276,1
15.2677772443923,30.8334103994608,37.1355782442628,6.56802600334904,29.7068183322896,42.2495797085745,6.87664870580242,31.6761555311467,4.04114377592074,10.4999023156659,17.1475430584872,0
13.3988963145252,40.0446201443035,6.97076576666878,5.65717454629681,35.3988246085731,23.9736544259518,3.87403408258814,29.6569765393264,2.96993249697903,8.84151498500873,-104.493268043669,0
12.4414888818209,30.2931226206067,49.2191055656178,5.83633803290432,35.6930758739859,48.7803184887454,8.48689683424838,26.2975932418741,3.66462636088194,7.90351940919984,65.4417603179093,1
11.1276424299723,44.0972905472682,49.6425173205703,7.51042346787671,27.8687189925186,28.1343332371593,9.01867641389369,35.1683827518105,2.82365379683142,6.11506086530333,69.1197859558294,1
19.006757017966,39.6133751529883,28.0693895549162,5.75835882337886,37.8864327956082,57.4679666974091,7.31209987967713,21.9576333333309,2.16830097349819,5.77456177771185,73.907822406041,1
17.8609539285943,27.3451697150007,43.2410366364169,7.06089158820613,31.5654569049635,32.3135449580132,5.15004943271666,25.7014714469136,4.30317569888989,5.0698720770236,58.520960294634,1
11.0230851477987,31.128783834785,30.9780495827996,2.82182933038607,23.9100523136799,43.9536416040141,4.54261396456146,27.7119834177921,5.15672638061447,12.3774678828168,28.0933491808569,0
13.8215730707261,37.2212060431355,33.182297488118,6.13268310272494,28.253816506501,45.6852499079405,7.88591835594709,27.7047497998113,4.69491620760214,8.68861744987512,56.391022748276,1
8.39779368305692,39.2451355499158,38.0801048087454,6.23615920985029,36.9963970261873,45.5382022895418,8.87725514656968,28.5361379301585,4.42390411142281,16.2172405757324,-12.879848728692,0
10.6216907831173,28.4192681035297,31.7285303468795,3.47078125836075,27.774592634609,38.9521922422648,7.91657670409231,37.3683515433405,4.61183756682505,5.62898996259138,-15.852014390412,0
17.3447705227699,21.6104712486071,37.7842724026047,3.3271015891444,21.1658592897661,29.061129143816,7.72302248179476,30.6103941825394,2.72998735952495,8.38134793649876,47.5121591957585,1
11.2145376142101,36.7523862566669,27.9084210667267,3.61131537090755,47.1607003973965,39.0230234520982,8.60873863545679,29.7697493302402,3.6589621886102,11.1354908092267,-72.9614586968019,0
16.3336065036993,34.0234403327322,32.1497367815069,3.77356371389046,40.7707036094381,58.1570069633608,5.01513817501623,22.5268458640907,4.34378099421268,12.6091710437347,24.9997326309821,0
15.4266566525969,23.7851840152386,28.8955912357437,5.26366684206286,34.6314370990152,29.2890726136051,6.75957611932803,26.078871054303,4.89266321194184,9.62885660879499,-34.0782267592834,0
7.49657934993153,30.3075132804867,38.0185102181101,5.03589446995106,17.1484052760417,28.7703439013546,7.85173110419571,21.1220211425375,4.20192978938451,10.332216708317,81.3224025745326,1
18.8632972930595,21.383744395185,41.0519205178346,3.54496993079992,35.5657781050535,38.0140845072685,7.84509509788827,30.9301971734142,3.5747381308934,12.1165143059564,-1.41131272517873,0
13.9095283657316,13.9742188001792,32.5504962878457,4.99480452544529,47.2618162693265,41.9162547761851,7.42319467680512,32.4506002449369,4.56738014034419,7.95073654566255,-114.46160131656,0
16.5983485272029,37.7217976354768,12.7409155775826,6.93887274562876,37.0703687997186,50.4225165647106,7.98378405586428,31.7030568030294,3.22302761451669,12.233781630759,-65.3409829433313,0
14.9019340592871,15.3178259017226,31.356192147347,5.26222403312152,33.6636122220069,39.7849373841246,6.3668801539719,24.3146696453867,3.49340407394228,13.6871319658923,-41.6965809995352,0
17.1863108666684,33.2761496996587,48.4093880964843,5.32971912541668,46.9265415684534,51.0646757811873,7.37541569934465,35.1236824975001,3.96029829197947,10.8774234788606,-6.34544632645189,0
10.898504869107,37.8071982104296,38.9227029393231,5.54930890632351,29.2562604170189,52.0222371735138,7.26826522804745,29.7707199812768,4.17480478298039,10.1591576845977,54.4379129086119,1
14.4999867674054,34.3835847277922,39.8611772399078,3.43419245909637,34.5210160383388,38.0714090000751,7.21378313760962,24.2477541413477,3.43192258243128,11.639141516381,46.8875077666692,1
14.2534203053192,45.2138455170056,45.7159886016067,6.08313291954793,18.8708681933198,49.800483995941,7.31659040684568,35.3622399281037,4.12152162835779,12.7553512764161,118.385266319742,1
13.0794521760245,26.8254902205734,36.043919775194,5.77450562085716,35.4493222961975,48.3353382870587,7.1419882439329,36.5895252999877,3.50462666537888,10.1747893762508,-39.0937322953368,0
14.5606103009958,41.4776858820287,19.8446995522099,4.54857971893673,10.75986044778,34.1699332806933,8.8024899524917,16.4506552894853,3.83951838837309,13.2065311333068,130.100909841485,1
14.5422743354804,35.636269983196,43.3615831879774,5.57333222845412,28.2644065343855,60.3365640306095,7.69889270197597,15.9598128575157,6.16693218991673,10.627802849438,152.644403108984,1
18.6016058964334,18.0697398830192,30.1715607179446,3.02989010426491,28.448901240742,21.5324949205208,8.22943610522163,28.3696795239271,4.38832027462939,7.2538425422514,-6.57813063920565,0
14.8349631203572,41.8538979204306,30.8768132824893,6.05555836761587,26.329914242961,35.6994111845389,6.00336911370008,25.8191302321894,3.92390965334815,6.91124060675832,68.423638658293,1
7.87992085233924,33.8248819624225,51.4316105697951,4.04474183057884,53.7596656505114,33.4454939970579,8.05415405061945,32.415848236975,3.38571736203171,12.331812392387,-73.8785825401221,0
19.78328202336,16.336914478825,25.7464458246858,4.66000276720512,25.9059100846372,37.4250964345858,9.61106152624432,26.7583466325478,4.79259330612968,10.3163400564245,5.63137226415415,0
12.5158113315194,32.1012880701602,29.2872086852606,3.4511147909614,26.1171867948401,48.0394965995918,4.55087628582988,25.945183604634,4.05986440312598,9.70046022013403,41.5895510372729,1
10.6191797982899,18.7038719450779,26.5072551240677,5.26214605713019,32.254084976803,67.3540168938929,6.04980836864212,24.4365762343689,5.27286507383316,10.4206847942549,-13.6700474827895,0
17.5289706520016,24.612197704628,38.4219380069492,5.3911909638047,46.1663439951205,50.000356659306,4.79839736971581,29.5754157163768,4.1202533909649,9.30688921887175,-36.204553943241,0
10.5610857241058,33.1996595037752,36.127399148577,4.96670950896561,24.3274387556882,37.2879492121554,5.9737556753872,34.414130467681,3.71512765731191,12.6819875702324,2.67590765559306,0
15.0831942880076,39.4958261453834,47.0177785225719,5.54437461828691,32.6127245948809,43.6947879706442,7.22012503099072,15.0482722318325,4.91957654344648,11.0603769022952,138.430316543175,1
9.22764387956961,37.4842255640622,30.4676999777474,3.84129321407492,40.4911971410196,45.7875317395077,8.67656714672358,32.3064194908889,4.35835730326946,9.99070712578071,-39.6003408719068,0
20.1227549837249,30.8752812242677,20.6245443069576,4.89989939650969,18.1506816918056,34.929471324328,9.66259978686187,22.714959759801,4.13548657526778,7.09211844746027,89.6631745327756,1
8.58038087945028,30.230692905649,52.8322887278172,5.43199187842194,46.2690348661764,46.7689728090874,4.55985296505495,14.9052698951944,3.11798844664436,13.2312289492117,33.9188306229078,1
17.1479617086783,36.5002745197841,41.7947678176235,2.25400856909985,23.3824597483241,45.7141767766551,6.91937404744786,25.5010889948203,3.60027461420163,10.5245410239838,130.606629670035,1
16.6845457374361,35.0665728069465,36.6271628193944,3.38388815281291,34.182929959027,46.1113159981143,7.58353619730943,23.4851230217606,4.36285815708005,11.5178884954307,64.3330290047876,1
11.434833569498,18.2962850124981,35.2151473898126,3.31276208223284,30.9597575311817,25.9361768603759,8.90420919307696,28.3691761328345,4.52388024810227,15.6876568077876,-51.4257837735018,0
22.7898386796143,34.9879804441063,44.9497167787787,6.46701099770404,36.1138228729469,36.3195383143921,3.19248972753588,33.2662743977938,3.4972951000835,7.98873099773027,44.3033488700638,1
13.7750392207508,16.893912846745,28.4579226454488,5.1846218930153,41.904550058022,27.9144184203178,7.1851982426516,30.4043331111998,5.08010337617095,5.33191087131604,-96.3755982861066,0
16.2370728607718,27.3206178056996,31.6950930738043,5.2810486881999,41.1137505373497,27.5625133193018,3.98304457513439,31.7205013594589,4.36464629948204,7.91651614243689,-69.3814650980277,0
21.0415415912479,27.0527533748505,42.8591805012371,3.93022333579015,30.761629728687,27.3445602514748,6.07874307448555,39.612536152196,2.05277478432308,11.8474618986788,-5.56124114336578,0
11.4112915567428,38.6519107791596,45.6335263713917,6.36470035009016,33.9892533671238,45.6407804876362,9.15111063219136,45.7188090944085,1.66876147829441,3.44969376061266,5.43661754651261,0
20.729921902709,29.489671928529,36.7904038482856,4.18942157385506,29.642572863998,55.1139864888794,9.80267330893964,25.5918484506405,2.33502852448151,7.04313115873558,107.002307648563,1
14.7512165688763,44.9065003266148,35.6385507131931,4.88137477424597,45.642598429988,41.8358107786447,9.27656739346947,37.0578367451079,3.99345176589822,9.46901051112888,-28.9627320991943,0
9.97014333748507,35.1378986685331,22.1833099031148,5.0978779845184,28.7812048639399,18.3541794025517,9.88256099431288,13.0857127537255,3.04158005801082,10.0185593834032,26.5726582629342,0
14.9138437620335,31.0935768748217,42.9143343978674,4.40735803238052,38.2421563377291,34.2323338307592,5.02059356116205,32.8115616010553,3.89161444305579,7.83040127015854,-5.98848475774739,0
17.2624520076193,24.6477622671526,33.5203003493305,5.87999670981963,32.4333371680793,24.8996423576054,6.47739044255724,16.5876127014508,2.39124054431474,7.1368509636257,40.4437099588606,1
12.5980371271421,24.7034586895081,51.9893659477027,4.40767015066441,33.8854918631796,21.8392111671491,5.69173299306853,33.1040130729286,2.93187192193795,10.5178996650104,-8.52670948818217,0
13.5227063737366,23.3109103453639,43.5937988316686,7.38689629745718,30.7417678348313,53.1460800838234,8.11541682486599,34.4095147594162,4.82959464885518,8.76757525167151,16.9058599203793,0
12.9479196910936,20.8415987847922,17.4907408127596,6.29869018085581,38.1019924706718,28.655885170721,6.91900090674234,29.9705849300336,4.35734472971464,8.22075281681296,-121.541412033542,0
13.897045330497,21.5478578848085,34.0173033465602,3.76819722370785,34.7557611610311,48.148668534076,7.74403235741305,31.0474471123789,3.21325341001896,15.4937482352788,-43.2262058587282,0
19.762129652894,31.8390477278112,54.5215792120106,3.08589152122648,22.305780877849,46.220710399107,7.4167035422777,28.8495381217188,5.81489618710628,9.10541981084459,165.909586425453,1
19.5923673795676,38.3693082081442,51.6167475463941,6.00840029791369,33.2777701922761,40.2074562484686,6.39172205167392,32.5236655264916,3.14302793548557,5.338850061954,102.357359512392,1
13.8454979763869,31.5155641335541,41.9395891859691,4.1458706430695,32.3863173941155,38.0512200615077,5.7322364717197,36.3652220660531,3.34315664749333,10.732113466643,-1.74667699718244,0
13.7662003239983,28.6672044727043,57.9090560575635,6.33833979423613,14.5743789395126,65.6935553076712,6.97554497171085,16.37114588548,4.17899786054471,8.12246364194986,248.665488525886,1
13.7869485548881,23.2723855020669,31.6465759322157,4.03175315731947,19.5699535872453,44.5416720394381,6.85378704625561,29.3707732147795,3.53503033992798,8.49769699675423,47.1836614861106,1
13.9359461399094,27.6904277507395,47.2776001622013,4.84112880853172,26.4463692423564,46.5040450045783,8.25971988739801,21.6000766469973,4.19248323034393,8.20877336613807,116.766055899173,1
17.7372660524741,38.8397710752385,34.0387179908901,6.11006383163054,29.2688340143229,38.9235469153225,8.44726170988467,29.4318768091405,5.02904080242927,9.11062322714198,61.6741730172574,1
15.1000921953626,21.2362030418021,54.0568194456407,3.85400338288414,33.4113844813071,53.1237221338663,7.40708060944238,32.2669864434156,3.69962154237567,10.1152392004309,55.0132425975746,1
14.378709877771,31.9460477949177,62.5380309441811,4.4641823491517,35.7724270965948,32.6606595233221,8.12053194464212,36.1365382476422,4.19656576474418,12.9970137173016,43.7155530167397,1
18.8135596791724,32.6464434227501,35.996003179483,4.0573145806203,25.5705025933972,49.5636858497003,6.64601846145298,22.3065435112397,3.02567102983033,6.22742492033334,124.415175965461,1
14.1848798833185,25.9732747821268,59.1776981356665,5.02387652054194,41.5028515661147,49.1488675876506,4.40615913826309,20.4407635920332,3.95332246998824,7.58093071838353,88.4227510350569,1
11.1942723880196,24.9441623879991,30.1963437303164,6.25400851724519,22.6230026745354,34.2660085924973,10.0412311035977,29.1261639027132,3.06915244635318,14.8941869531337,-11.6807580087726,0
15.1425962981798,35.0684588640574,39.7148564015423,4.52597352705194,21.7253045577476,42.53043545075,4.3469263080307,30.0035011477043,3.89537951243018,10.9321009709198,78.3482487430981,1
20.6536968007824,35.5355285545253,28.4081057982527,5.273494641043,27.1217706961788,48.935750181155,6.45216883512694,28.0614130576379,3.93425940927698,5.91795322294163,81.1625893431658,1
12.1369065899169,39.7766319785632,58.9263457363724,6.11660701667677,26.371435582791,35.0656885532816,8.38385661687033,25.2366254219561,3.46014081055567,13.0273821916053,130.353258124773,1
18.6483280199682,20.6018002134421,31.2413861561243,3.74440813019312,31.3448167543668,52.8093124748218,8.13777433348653,30.4966017537576,2.2002634599922,12.0061648943754,4.38065072312865,0
15.5184949660507,36.2691952557885,31.5917125383872,5.56004319870818,45.4844135584781,40.1626160885395,9.25356752505797,12.7993933083736,3.86931131825026,10.9115887485552,34.3145527706763,1
17.5090224441616,39.6810888980388,29.5995575671485,6.43858907215019,34.6352083736219,41.7174456981697,5.80645449376526,37.7241774372413,4.64029277181594,8.65587022509986,-18.3590658736797,0
9.44194481602601,8.44103383836007,34.2905232557477,5.43467413918752,23.0699692437241,32.2262640456804,9.7580268649372,19.4632727596051,3.49292239583436,8.11245061476423,11.4216544952909,0
12.2622940895484,25.2687811921726,29.6222682151934,4.52229780995533,19.0721202313529,46.9057921714311,7.27930653459599,19.1880233500722,2.84188770825466,8.93915870990753,85.7855394949498,1
11.7573585905235,27.7190877393377,40.6822842337185,4.7641161837253,30.4652285815448,33.9126993670792,5.71185031737418,36.1856365314593,2.16298019048162,9.17636101013247,-21.7570419277324,0
14.5541940343682,34.7880254904034,21.1372440254324,4.51062754317123,24.2256738048754,45.2643223412509,4.49922522530233,34.7301801762355,3.28291986967146,16.0520924941669,-31.6671391659868,0
8.8010383659262,32.2161061622377,26.8629512348568,4.83146907113966,35.773827263742,44.3793481858129,9.94295632510648,17.8727346993775,4.14382883228661,8.3832774257424,18.3040345108854,0
14.0782524685334,27.9693227531977,38.156700542095,4.97168744568101,35.8294875444756,45.4238809141441,4.05824553087289,32.4642960771149,3.05407856156251,6.08480417264219,-3.01063057248693,0
17.5166792158937,36.7388001833055,37.8514554685766,3.99301218047452,47.6038451098154,35.6464263134526,7.83644899821727,28.1976653975527,3.9660066918524,10.6085617121228,-18.2331353872593,0
15.8915070487178,26.0174144106683,25.3259186929804,3.56501641326501,32.1878039570554,46.4597649418671,6.06265174147247,36.0682471739575,4.85075699093567,11.5482589328191,-49.7535447740511,0
9.75643274304607,25.565470935503,41.9187206916889,3.74897352908022,34.3516254930986,32.6564523810197,6.45728929505251,30.2153981467887,1.88391241238496,7.73555847025133,-12.4412571010717,0
14.1299742886064,29.2865583045506,53.8518994573945,5.7307628258429,33.9711389040037,21.2813346395483,5.76960807979341,40.5439253865008,1.20279734481831,10.3723655804545,-22.6590879084891,0
6.67925719839142,20.8890476820085,38.1183242421819,4.37403528771276,35.1687674733818,40.1013954724826,7.87198679205316,33.2498234173046,4.45171090841487,8.7472899444299,-59.1831821446771,0
11.7823698823171,44.1389078403812,35.7832633297833,4.38190712329772,31.4626635500492,27.384499002781,7.84179049967226,21.0450003464859,2.60497297295736,9.97077234051012,64.4389352707462,1
18.6636326987207,16.3596935375619,45.6376106363358,5.95683326675139,31.1873087666767,52.4892302022624,3.49855504064919,35.0264570066469,3.88728969066921,9.29732906694466,9.13095058493596,0
18.358044546893,28.9698196933844,31.649325329515,5.89815747960926,30.2201764717229,51.7704445304719,7.55943602715903,20.9943722904017,4.92206711902804,10.8673068911499,66.4639416537977,1
15.8814268018492,50.8099109363277,45.1461287653003,3.18907190820202,18.4767660852267,26.6165265387557,7.55035349517776,37.5840056956445,3.87756747835366,6.75777743852112,132.455383556385,1
13.4041859704606,29.2150886000769,47.6878733292925,4.54480704696291,29.9567916651271,36.4859570635618,1.42249355763602,31.6254940502913,4.96556077543793,5.87330131943382,41.4722236142328,1
12.1096909431529,35.6288457723739,51.1816984445352,6.25600269590959,33.7110459068822,44.264662596863,9.93195023748991,30.4370187768553,4.26067033632919,9.11779960247235,68.7457770392673,1
20.5769506887953,47.0201781020366,41.9484818871198,2.60229482292042,29.8878707325211,36.2525425068395,2.39961627431668,22.6602486473138,4.50256410772706,7.74660554229789,144.975460840024,1
18.1976628595372,30.9534304898647,45.0545070384042,6.66568538750757,27.4612993003641,46.5739319649384,7.90111977379848,31.3934417112699,4.05854395149281,13.9903685198719,65.1911232532313,1
13.6986287174993,37.4381394208934,41.6602995310477,3.40300128975579,20.1019836611082,37.6000392482758,3.90915761531431,13.2593259982169,5.22373472936048,1.91425488062624,195.866446084482,1
10.8426281686291,30.4412604005111,40.8580381213596,4.7915827941119,37.7941984770674,51.3716032177851,9.2035960118783,44.6918572345045,3.92134179579631,9.38474071310513,-53.8343597864615,0
10.5681494372671,14.6815481699283,39.1743088856635,1.43168448705262,24.0068609285273,38.5306533122149,7.18302258585336,23.9954517958389,4.6409327122579,13.5835181747598,21.0342282181362,0
12.3306580429499,35.3285518604584,35.2069921094329,4.92256582664115,25.2942248519398,28.9035101095754,5.5064399511904,39.0012865345421,3.47356510504822,15.2424509764516,-31.302875298987,0
11.3247913116599,38.1576240521924,41.5263272265061,4.17744673442194,33.8332421462358,45.4919130168753,8.2688512142392,27.8913174983323,3.89729706120563,3.06917810961359,75.1811205611688,1
14.1243647327504,30.2886181299047,40.3004956108202,5.33138934033902,33.7988276168933,27.5275646712477,6.94753820822651,35.893062434576,4.4692182875139,9.7631947965388,-25.6384431660858,0
13.6456661156521,40.461640365506,34.0641407943749,5.73075496633337,4.97075710247065,55.8063733378242,8.24651221775169,30.3894186668365,3.3173815269241,8.39076303258593,175.275901213777,1
16.2619199834446,41.4019343709976,30.5578676663616,2.97069118590018,25.3349956212485,26.0932947138009,3.72839622828589,31.6986696081105,3.81265653761867,10.5212081242745,31.4767577761569,1
14.42741760971,21.4080813064135,35.8057869194117,4.01012824665564,15.5607748234425,28.6773572605507,4.02650724931413,31.0449833837788,1.78832201696698,6.65884812470601,45.7412394096439,1
12.2482861301623,33.8518528855504,33.1436217305524,3.88740909582624,36.7474357579901,49.8005818781485,5.14656690677999,28.0186350341119,3.36527419706443,4.89831111605109,18.5350905019976,0
17.6294499374748,29.7998268958226,47.1435333285303,3.70257393040163,32.821171059105,34.8592113970525,5.68590842035284,20.6793225291305,4.23930727837478,11.1478692645654,88.6898011884179,1
16.7053890838747,36.5746469082164,23.5890342534951,3.95432729866283,24.9357223491665,37.6411944800855,5.46410129011563,31.3107377582779,4.67847378552104,11.1166702803221,15.7350443072029,0
16.3497380648854,25.5978630484095,36.510536825341,3.46898999052748,35.5430137651013,41.3882799670677,4.46148510193277,34.5810571805077,3.80739208809725,7.89527192230837,-19.6855096948171,0
17.5733182053787,21.8553421723948,40.6407188369959,2.76186869563688,40.7226020049612,44.1386842294751,7.46164613291634,26.2732767269137,4.13374287821757,10.8249959717141,4.58244921540258,0
10.9654667652842,37.6066347436844,28.7559588741681,2.18995723819604,26.2343232794977,24.9336489287767,6.46947954989027,22.9779157891785,2.75862067273338,7.26340072011326,45.5125198069069,1
10.0919526881527,27.0978169506985,44.6022374758833,5.46656456945135,26.1071157010281,49.7359336677563,6.30927424871153,29.3765157369866,2.08178326973786,10.2784011782753,48.2001471938501,1
11.1935523713138,32.6393716299953,40.4607284197222,4.2265559267369,41.914597441363,32.922743762199,10.9394690021124,31.9874158116107,3.93174844138949,10.5149381818457,-29.4857010396832,0
11.7992555322126,26.9416539155707,47.3111041022367,8.20718311576037,13.6726834938206,41.5669408378118,9.280557264508,36.7266940814103,4.42083059892617,8.46442957748275,83.0332595259439,1
17.5871660425033,30.6914074795375,29.4248062870259,4.54232093556126,33.0887351615341,45.8574558397289,5.61879969667554,20.1213736782936,2.8019475007471,9.63866016928418,49.5230521207291,1
15.0998146954251,35.5761157076205,50.9468999508814,5.7553908527435,35.7319766746336,42.4410631221333,8.05925519321454,36.4260378413479,3.42381700236818,14.1708439083058,20.7561406069713,0
13.0443431419297,21.6650927640878,53.7277649477271,6.37289078865171,24.4080746357413,49.1831898535446,4.86634293076904,28.5611339933805,3.79958716931569,11.6310255302753,75.013134186261,1
15.370262994001,14.6483933603348,37.8619005417287,4.63234753755272,34.5511232388993,37.9390415385081,3.88720849091423,39.6741789322197,4.43921787378413,9.64980233658215,-83.4446363599617,0
12.0886213140173,23.0264229805729,56.7157375513755,3.2515418346567,34.4432525007835,30.3612528285517,5.948174565679,34.3479188478826,5.60693764737839,14.5156711684704,-2.82305264023916,0
13.7352193758481,31.3795722078797,21.0207904695944,7.09392279792828,35.7705890255644,27.4755905457165,7.62199862451847,42.8347363062522,3.19346089618313,10.3226648675383,-134.470490055674,0
8.20079880550817,28.5721006597167,25.1437971759839,4.49065938432139,47.3849683085366,41.239663365961,7.55214211681349,31.5191613019004,5.91481484279986,4.91377758444573,-105.078534696681,0
11.4851195838993,16.6616861816513,53.9717552660245,4.90908994545535,39.2529914786975,44.2192239440519,5.59256715794663,26.6853808582845,5.22440552944649,7.14751087813348,16.0353328833812,0
14.5590500526289,21.3823862086265,40.5803029399545,6.18507612553863,25.6221007584515,46.3078241472319,10.1089209447917,27.6288864179034,3.65171280780801,11.0749891256913,49.2093462432956,1
13.9345222585169,21.2893898553528,45.8865389635365,5.49095064121233,37.9555908352926,46.5743743784703,3.20859675204276,25.4529902114203,4.31888569934408,13.4382640932854,-3.60695223057669,0
7.57464074223068,32.218618979269,40.6060953404965,4.48505535473153,22.1044913698352,52.9537276469918,6.27908949857154,23.4460774121727,4.30455997754262,7.34808301969158,101.967351976019,1
15.253181779102,33.2769466432376,43.4033489920511,3.94579251664183,34.1697097960783,15.3468695894652,7.58724884999462,42.0476569229814,5.52730248304685,10.700252024882,-44.3624867598233,0
23.1484602039526,27.682400074875,52.3160218059899,6.23610967912953,24.8657480950871,36.7077683113384,4.72201212073465,26.0765220533575,3.70916640885379,9.43388306753074,129.589540731393,1
12.3381594021877,17.5012126126105,49.6024723198752,5.8290492060553,50.1530945492868,45.7591359538641,9.37921502140313,39.0728511907296,2.78654954356895,7.84496996272584,-90.3226901667244,0
10.4998667864745,19.6808805355149,60.7143145152723,4.69743015911316,30.8149915107264,20.1112753051937,9.50294190780226,12.9246990656374,5.39947125476658,7.2788739054057,117.42594796503,1
17.1306124362879,23.2985629095434,30.8325599459129,3.33355431108994,19.0112673206578,43.3010833147704,7.97727319128067,33.0480382590091,3.69780612012348,9.0880255033053,44.8021897645272,1
13.3874924448895,38.3516488095985,50.3404694817125,3.57363914597516,24.6797211621363,40.2601138606693,6.5852666021939,36.319197629807,3.1990351898928,10.2812267220645,83.358407191315,1
12.3280856041037,45.0143640518726,39.9848215097427,6.94744566893948,26.6073150346676,23.2333900617499,7.04030048779619,37.5474112670288,4.88966154746426,13.2177180584951,6.94194075784922,0
7.93643051784778,31.2754836072821,41.9324252115384,4.48364462435719,31.157494037572,19.6713251369041,8.88601698658567,27.4871525778179,3.11633066231317,11.8327211926997,-6.00908831275213,0
14.2109144275471,22.5510859945619,47.5974045596368,4.49278960319949,31.1862676519565,47.0337633427957,6.41956449393093,18.098347607909,4.89571116530149,11.9276865996752,85.6069244826601,1
10.6676581838797,24.4994174534926,34.2420074977755,4.36795580766861,39.1169896832189,44.8010563703694,3.7992745647474,26.7855447302169,4.98660319981666,7.66897636227087,-35.6446395454193,0
12.2988790688328,20.6875361738487,35.0553996574971,7.46978292351723,30.5397956384049,33.1379032226239,7.48345930047445,25.3489428001263,3.02594840105405,9.36632726238579,-13.0867737428946,0
17.0305591833589,37.4965612201136,58.9886953975398,4.22384107906841,27.8402226546179,25.3635599463097,7.14973524483938,37.1770098192973,3.46950477621166,7.73338844600842,97.5281279822215,1
15.4457293067866,43.6124768455734,31.5933040306534,7.11944763271146,25.0851849233738,43.2706434928022,6.73042898880115,28.990276912484,3.87085866481875,8.28521517385354,75.0593681176115,1
10.8316462162018,38.5704221990442,13.2691981401064,5.61804289380679,32.3576814748508,43.4127707801202,10.3392544923409,18.8869516498188,3.19430030255057,5.52595825621372,17.6110698263535,0
13.1653038524546,23.0222158708333,23.8297061508466,5.71370156201558,31.7998178635494,46.2081568705101,6.90009371447744,26.324989919724,4.56446404850289,7.33035819370099,-23.9961891748518,0
13.8536928805051,30.8822683663995,39.3121079573076,1.82341784412398,42.4138203286139,52.4512070588283,7.96467299506347,27.4005685839967,3.6128556078285,9.01417162754299,18.9640091244887,0
16.626224174742,44.1433933112348,42.812426354404,4.37270479452446,32.5791950750702,28.1099480033939,7.37325215310908,27.2991661589409,4.23617226960113,9.04703702875091,81.2164180379916,1
7.23796778005696,23.0924652979475,28.9274005319444,7.18708486081607,38.9783900196922,56.7376150966421,5.71129729674766,33.343344371132,4.04363156925135,13.8624439683843,-109.567796078551,0
11.730254000101,43.137798133101,44.3931099722713,5.00267305931894,26.7795547790744,36.8622987029792,8.48077407338556,28.8415188371523,4.42130773888411,10.8756919047205,88.2916713935834,1
12.8778210830003,23.3610667705695,21.5398822368093,5.24890431225469,27.9000931320783,38.0952298433529,8.6783078450587,34.1196503073469,4.83679866343849,10.7658970529653,-62.9373992312404,0
9.99568466786229,23.0495858375129,23.1477904735286,5.89938499894495,29.6935363289955,22.4183628439038,5.75441277853499,31.8356189161015,3.5487825549937,10.5782727309357,-101.198972120778,0
